43, 43, 21, 0, 0, 12, 4, 18, 9, 7, 1, 1, 2, 0, 1, 1, 0, 0, 0, 3, 6, 0, 6, 0, 1, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 1, ?, 20130625_035050
13, 13, 4, 0, 0, 12, 1, 3, 1, 2, 5, 0, 1, 0, 0, 0, 3, 0, 0, 0, 16, 13, 0, 0, 1, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, ?, 20130625_035230
53, 53, 18, 0, 0, 0, 1, 26, 8, 8, 14, 0, 2, 2, 2, 1, 1, 0, 0, 1, 11, 23, 0, 0, 2, 14.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, ?, 20130625_035344
39, 39, 18, 0, 0, 0, 1, 21, 5, 8, 9, 0, 2, 0, 1, 2, 3, 0, 0, 0, 6, 13, 11, 5, 5, 14.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 4, ?, 20130625_035533
14, 14, 4, 0, 0, 13, 0, 8, 3, 0, 14, 0, 2, 0, 3, 0, 5, 0, 0, 1, 13, 13, 0, 0, 0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, ?, 20130625_035544
44, 44, 16, 3, 1, 22, 10, 23, 4, 6, 9, 0, 2, 0, 1, 2, 3, 0, 3, 0, 6, 14, 5, 0, 3, 14.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 4, ?, 20130625_035611
29, 29, 13, 0, 0, 28, 1, 13, 5, 7, 13, 0, 3, 0, 2, 1, 3, 0, 0, 0, 12, 29, 0, 0, 1, 10.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4, ?, 20130625_035722
61, 61, 17, 0, 0, 0, 1, 21, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 1, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 7, ?, 20130625_035807
8, 8, 2, 0, 0, 6, 0, 4, 1, 0, 6, 0, 2, 0, 0, 0, 1, 0, 0, 1, 22, 6, 0, 0, 0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7, ?, 20130625_035814
36, 36, 15, 0, 0, 0, 1, 19, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 1, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 7, ?, 20130625_035837
46, 46, 16, 0, 0, 45, 0, 26, 8, 3, 6, 0, 2, 0, 1, 0, 1, 0, 0, 2, 2, 45, 0, 0, 0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 7, ?, 20130625_035908
47, 47, 15, 0, 0, 0, 1, 22, 12, 4, 6, 0, 2, 0, 0, 1, 1, 0, 0, 1, 22, 44, 0, 0, 2, 13.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7, ?, 20130625_035937
59, 59, 16, 0, 0, 36, 2, 26, 4, 3, 9, 0, 0, 1, 4, 1, 1, 0, 0, 0, 2, 0, 37, 0, 2, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, ?, 20130625_040014
22, 22, 10, 0, 0, 21, 0, 13, 1, 0, 4, 0, 3, 0, 0, 0, 1, 0, 0, 0, 10, 21, 5, 9, 1, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 7, ?, 20130625_040030
31, 31, 13, 0, 0, 0, 1, 22, 1, 6, 7, 0, 4, 1, 1, 1, 1, 0, 0, 0, 2, 21, 0, 0, 2, 10.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, ?, 20130625_040117
49, 49, 21, 0, 0, 31, 1, 25, 2, 22, 0, 2, 0, 2, 0, 1, 0, 0, 0, 1, 2, 0, 30, 0, 1, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, ?, 20130625_040148
23, 23, 13, 0, 0, 0, 0, 16, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130625_040202
37, 37, 17, 0, 0, 0, 0, 21, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 17, 3, 2, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3, 0, 1, ?, 20130625_040225
40, 40, 16, 0, 0, 0, 0, 22, 1, 0, 7, 0, 4, 0, 0, 0, 1, 0, 0, 1, 11, 0, 0, 0, 0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, ?, 20130625_040249
11, 11, 5, 0, 0, 10, 0, 7, 1, 0, 24, 0, 3, 0, 2, 0, 2, 0, 0, 0, 2, 10, 0, 0, 0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 7, ?, 20130625_040259
50, 50, 18, 0, 0, 23, 2, 24, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, ?, 20130625_040330
64, 64, 24, 2, 1, 0, 0, 31, 10, 7, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 31, 15, 9, 4, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7, ?, 20130625_040410
26, 26, 9, 0, 0, 0, 0, 13, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, ?, 20130625_040426
12, 12, 5, 0, 0, 11, 0, 8, 1, 2, 7, 0, 4, 0, 0, 0, 1, 0, 0, 0, 11, 11, 1, 0, 0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130625_040436
41, 41, 15, 0, 0, 0, 1, 25, 4, 7, 10, 0, 3, 3, 3, 1, 1, 0, 0, 2, 19, 12, 13, 0, 3, 8.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 0, 0, 0, 0, 7, ?, 20130625_040750
61, 61, 18, 0, 0, 0, 0, 32, 5, 8, 10, 0, 2, 2, 0, 0, 6, 0, 0, 0, 4, 0, 0, 0, 0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 7, ?, 20130625_040828
9, 9, 2, 0, 0, 7, 0, 4, 0, 0, 11, 0, 1, 0, 1, 0, 0, 0, 0, 0, 10, 7, 0, 0, 0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130625_040835
41, 41, 17, 0, 0, 0, 1, 18, 2, 8, 11, 0, 1, 1, 1, 0, 0, 0, 0, 0, 10, 0, 0, 0, 1, 13.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 7, ?, 20130625_040901
65, 65, 17, 7, 1, 0, 0, 29, 5, 5, 7, 0, 1, 0, 0, 1, 2, 0, 0, 0, 8, 29, 14, 0, 2, 13.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, ?, 20130625_040941
43, 43, 15, 0, 0, 0, 0, 24, 7, 7, 6, 0, 4, 0, 0, 2, 0, 0, 0, 2, 2, 26, 8, 0, 2, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 2, 0, 7, ?, 20130625_041008
10, 10, 4, 0, 0, 8, 0, 5, 0, 0, 10, 0, 2, 0, 0, 0, 6, 0, 0, 0, 4, 8, 0, 0, 0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, ?, 20130625_041016
57, 57, 19, 0, 0, 0, 1, 26, 2, 3, 5, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 16.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, ?, 20130628_060128
67, 67, 22, 0, 0, 0, 0, 28, 7, 4, 15, 3, 3, 0, 4, 2, 1, 0, 0, 1, 15, 19, 0, 0, 1, 16.0, 3.0, 0.0, 1.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 7, ?, 20130628_060209
54, 54, 29, 1, 1, 0, 0, 25, 7, 10, 12, 2, 9, 4, 0, 1, 1, 0, 0, 1, 17, 0, 13, 29, 2, 19.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 7, ?, 20130628_060243
42, 42, 19, 0, 0, 13, 1, 22, 4, 4, 14, 2, 6, 1, 4, 1, 2, 1, 0, 3, 5, 0, 19, 0, 1, 13.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 4, ?, 20130628_060308
30, 30, 14, 2, 1, 0, 0, 21, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130628_060327
36, 36, 16, 0, 0, 0, 0, 20, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 1, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, ?, 20130628_060349
32, 32, 14, 0, 0, 0, 0, 19, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 1, ?, 20130628_060409
38, 38, 17, 0, 0, 0, 0, 17, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 5, 0, 0, 0, 0, 4, ?, 20130628_060433
29, 29, 14, 0, 0, 0, 0, 17, 1, 0, 8, 0, 1, 0, 1, 0, 1, 0, 0, 1, 3, 0, 6, 0, 1, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, ?, 20130628_060451
20, 20, 11, 0, 0, 0, 0, 8, 3, 6, 10, 0, 2, 1, 1, 1, 0, 0, 0, 0, 2, 8, 9, 0, 2, 9.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, ?, 20130628_060503
43, 43, 20, 0, 0, 0, 0, 22, 3, 7, 6, 0, 2, 1, 1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4, ?, 20130628_060530
43, 43, 18, 0, 0, 20, 1, 22, 4, 4, 5, 0, 0, 1, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 7, ?, 20130628_060556
33, 33, 15, 0, 0, 0, 0, 11, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130628_060616
17, 17, 11, 0, 0, 0, 0, 10, 1, 0, 6, 0, 2, 0, 1, 0, 1, 0, 0, 0, 6, 0, 0, 0, 0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130628_060627
19, 19, 7, 0, 0, 18, 0, 6, 0, 0, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0, 12, 18, 0, 0, 0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, ?, 20130628_060641
9, 9, 3, 0, 0, 2, 6, 1, 0, 0, 19, 0, 5, 0, 2, 0, 1, 0, 0, 0, 23, 9, 0, 0, 1, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130630_044704
11, 11, 3, 0, 0, 7, 1, 6, 1, 0, 15, 0, 2, 0, 0, 0, 2, 0, 0, 0, 5, 11, 0, 0, 1, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130630_044727
90, 90, 33, 0, 0, 60, 3, 37, 20, 12, 15, 2, 2, 1, 0, 3, 2, 0, 0, 1, 5, 70, 17, 0, 3, 24.0, 2.0, 0.0, 1.0, 1.5, 0.0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 4, ?, 20130630_044823
42, 42, 16, 0, 0, 0, 0, 23, 7, 3, 6, 1, 2, 0, 0, 2, 1, 0, 0, 2, 9, 16, 16, 5, 3, 10.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 1, 0, 4, ?, 20130630_044849
34, 34, 14, 2, 1, 18, 2, 19, 3, 4, 24, 1, 5, 0, 6, 2, 2, 0, 0, 1, 4, 0, 22, 6, 2, 11.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, ?, 20130630_044910
18, 18, 12, 0, 0, 0, 0, 11, 0, 16, 2, 1, 3, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130630_044921
15, 15, 7, 0, 0, 13, 0, 10, 1, 0, 10, 0, 0, 0, 2, 0, 2, 0, 0, 0, 5, 10, 4, 0, 1, 5.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 7, ?, 20130630_044932
70, 70, 42, 0, 0, 47, 3, 37, 14, 18, 21, 11, 11, 6, 3, 2, 1, 1, 0, 3, 6, 7, 60, 0, 3, 21.0, 5.0, 2.0, 1.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, ?, 20130630_051736
40, 40, 29, 0, 0, 0, 0, 26, 3, 9, 14, 4, 4, 3, 3, 4, 3, 0, 0, 0, 9, 0, 0, 0, 0, 18.0, 3.0, 1.0, 1.0, 1.3333333333333333, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, ?, 20130630_051801
48, 48, 24, 0, 0, 0, 0, 22, 9, 6, 10, 0, 4, 3, 4, 1, 1, 0, 0, 3, 9, 26, 13, 2, 4, 16.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 1, 0, 4, ?, 20130630_051830
7, 7, 4, 0, 0, 6, 0, 3, 0, 2, 12, 0, 7, 0, 3, 0, 3, 0, 0, 0, 3, 6, 0, 0, 0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130630_051837
9, 9, 2, 0, 0, 7, 1, 1, 0, 0, 15, 0, 7, 0, 3, 0, 1, 0, 0, 0, 20, 9, 0, 0, 1, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_042936
33, 33, 23, 0, 0, 0, 1, 20, 1, 7, 15, 0, 7, 1, 3, 0, 1, 0, 0, 0, 20, 0, 0, 0, 1, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, ?, 20130701_042956
56, 56, 30, 0, 0, 0, 0, 22, 5, 11, 0, 4, 4, 2, 0, 3, 0, 0, 0, 0, 19, 28, 22, 0, 4, 21.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_043031
47, 47, 20, 0, 0, 0, 0, 28, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, ?, 20130701_043100
22, 22, 12, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, ?, 20130701_043113
35, 35, 17, 0, 0, 0, 0, 19, 1, 0, 3, 0, 3, 0, 1, 0, 0, 0, 0, 1, 8, 0, 0, 0, 0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_043135
52, 52, 21, 0, 0, 0, 0, 24, 4, 2, 4, 0, 1, 1, 1, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 18.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 4, ?, 20130701_043207
43, 43, 20, 0, 0, 0, 0, 21, 6, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 7, 0, 0, 0, 0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 7, ?, 20130701_043233
22, 22, 12, 0, 0, 0, 0, 14, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 0, 0, 0, 0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, ?, 20130701_043247
27, 27, 11, 0, 0, 0, 0, 16, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 7, ?, 20130701_043304
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 7, 0, 1, 0, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_043307
24, 24, 13, 0, 0, 0, 1, 15, 1, 7, 14, 0, 0, 0, 2, 0, 1, 0, 0, 1, 16, 0, 0, 0, 1, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4, ?, 20130701_043514
53, 53, 27, 0, 0, 0, 0, 26, 3, 7, 8, 2, 1, 5, 2, 2, 0, 0, 0, 0, 5, 33, 16, 0, 2, 16.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, ?, 20130701_043547
39, 39, 20, 2, 1, 21, 4, 19, 2, 6, 0, 1, 0, 2, 0, 1, 0, 0, 1, 1, 2, 0, 0, 0, 0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 4, ?, 20130701_043612
26, 26, 12, 0, 0, 0, 0, 12, 2, 0, 15, 0, 5, 0, 3, 0, 1, 0, 0, 0, 4, 0, 0, 15, 1, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, ?, 20130701_043628
31, 31, 14, 3, 1, 0, 0, 17, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, ?, 20130701_043646
32, 32, 14, 0, 0, 0, 0, 19, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 4, ?, 20130701_043706
6, 6, 2, 0, 0, 5, 0, 2, 1, 0, 11, 0, 2, 0, 4, 0, 1, 0, 0, 0, 9, 0, 5, 0, 0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_043712
9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_043720
9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_043728
9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 0, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_043736
8, 8, 3, 0, 0, 4, 1, 2, 0, 0, 12, 0, 3, 0, 3, 0, 1, 0, 0, 0, 13, 8, 0, 0, 1, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_050243
53, 53, 19, 0, 0, 17, 2, 23, 6, 6, 12, 0, 3, 2, 3, 1, 1, 1, 0, 1, 13, 43, 0, 0, 2, 13.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 4, ?, 20130701_050316
21, 21, 11, 0, 0, 20, 1, 9, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 21, 0, 0, 1, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 4, ?, 20130701_050533
27, 27, 16, 0, 0, 0, 1, 18, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 1, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, ?, 20130701_050550
29, 29, 16, 0, 0, 0, 0, 16, 3, 10, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 4, ?, 20130701_050608
21, 21, 9, 0, 0, 20, 0, 12, 2, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 20, 0, 0, 0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_050624
44, 44, 9, 0, 0, 13, 2, 16, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, ?, 20130701_050651
42, 42, 15, 0, 0, 40, 0, 16, 2, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 40, 0, 0, 0, 15.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, ?, 20130701_050719
33, 33, 17, 0, 0, 0, 1, 18, 1, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 7, ?, 20130701_050739
